hour,src_addr,dst_addr,avg
2025-02-02 03:00:00+00:00,10.10.0.1,145.40.89.243,444.5195983155167
2025-02-02 03:00:00+00:00,10.10.0.1,200.129.206.243,207.6171039844509
2025-02-02 03:00:00+00:00,10.10.0.1,62.40.110.132,48.60307692307692
2025-02-02 03:00:00+00:00,10.10.0.1,62.40.110.140,43.8529792746114
2025-02-02 03:00:00+00:00,10.10.0.1,62.40.110.148,51.9851012145749
2025-02-02 03:00:00+00:00,10.230.53.144,128.112.49.68,9.01
2025-02-02 03:00:00+00:00,10.230.53.144,129.132.230.98,92.0907743608744
2025-02-02 03:00:00+00:00,10.230.53.144,134.75.253.186,308.01500555761396
2025-02-02 03:00:00+00:00,10.230.53.144,134.75.254.171,219.22341608002964
2025-02-02 03:00:00+00:00,10.230.53.144,134.75.254.214,219.31381993330865
2025-02-02 03:00:00+00:00,10.230.53.144,134.75.254.68,278.9992589848092
2025-02-02 03:00:00+00:00,10.230.53.144,137.132.22.29,237.00926268988516
2025-02-02 03:00:00+00:00,10.230.53.144,141.44.25.151,111.0066691367173
2025-02-02 03:00:00+00:00,10.230.53.144,145.40.89.243,3.0344444444444445
2025-02-02 03:00:00+00:00,10.230.53.144,200.129.206.243,154.97702852908483
2025-02-02 03:00:00+00:00,10.230.53.144,62.40.110.132,80.01556131900703
2025-02-02 03:00:00+00:00,10.230.53.144,62.40.110.140,91.29529455353834
2025-02-02 03:00:00+00:00,10.230.53.144,62.40.110.148,88.01148573545757
2025-02-02 03:00:00+00:00,127.0.0.1,128.112.49.68,115.16956077630233
2025-02-02 03:00:00+00:00,127.0.0.1,129.132.230.98,134.473540457494
2025-02-02 03:00:00+00:00,127.0.0.1,134.75.253.186,310.53133514986376
2025-02-02 03:00:00+00:00,127.0.0.1,134.75.254.171,219.95709908069455
2025-02-02 03:00:00+00:00,127.0.0.1,134.75.254.214,288.5868528610354
2025-02-02 03:00:00+00:00,127.0.0.1,134.75.254.68,345.978534923339
2025-02-02 03:00:00+00:00,127.0.0.1,137.132.22.29,313.5273224043716
2025-02-02 03:00:00+00:00,127.0.0.1,141.44.25.151,159.10088616223584
2025-02-02 03:00:00+00:00,127.0.0.1,145.40.89.243,133.10697455230914
2025-02-02 03:00:00+00:00,127.0.0.1,200.129.206.243,128.4940758293839
2025-02-02 03:00:00+00:00,127.0.0.1,62.40.110.132,130.20463057541707
2025-02-02 03:00:00+00:00,127.0.0.1,62.40.110.140,135.6658719346049
2025-02-02 03:00:00+00:00,127.0.0.1,62.40.110.148,131.55790190735695
2025-02-02 03:00:00+00:00,141.44.25.151,128.112.49.68,105.02439024390245
2025-02-02 03:00:00+00:00,141.44.25.151,129.132.230.98,44.26248548199768
2025-02-02 03:00:00+00:00,141.44.25.151,134.75.253.186,25.049361207897796
2025-02-02 03:00:00+00:00,141.44.25.151,134.75.254.171,114.00232288037166
2025-02-02 03:00:00+00:00,141.44.25.151,134.75.254.214,268.00174216027875
2025-02-02 03:00:00+00:00,141.44.25.151,134.75.254.68,327.00696864111495
2025-02-02 03:00:00+00:00,141.44.25.151,137.132.22.29,199.71835075493607
2025-02-02 03:00:00+00:00,141.44.25.151,145.40.89.243,110.00580720092915
2025-02-02 03:00:00+00:00,141.44.25.151,200.129.206.243,178.00058139534883
2025-02-02 03:00:00+00:00,141.44.25.151,62.40.110.132,36.89488966318235
2025-02-02 03:00:00+00:00,141.44.25.151,62.40.110.140,32.00058072009291
2025-02-02 03:00:00+00:00,141.44.25.151,62.40.110.148,40.00290360046458
2025-02-02 04:00:00+00:00,10.0.0.1,128.112.49.68,232.93962678375408
2025-02-02 04:00:00+00:00,10.0.0.1,129.132.230.98,321.0005488474204
2025-02-02 04:00:00+00:00,10.0.0.1,134.75.253.186,301.9766611751785
2025-02-02 04:00:00+00:00,10.0.0.1,134.75.254.171,213.02689352360045
2025-02-02 04:00:00+00:00,10.0.0.1,134.75.254.214,59.00054854635217
2025-02-02 04:00:00+00:00,10.0.0.1,137.132.22.29,297.66794731064766
2025-02-02 04:00:00+00:00,10.0.0.1,141.44.25.151,327.00109769484084
2025-02-02 04:00:00+00:00,10.0.0.1,145.40.89.243,290.6663007683864
2025-02-02 04:00:00+00:00,10.0.0.1,200.129.206.243,370.00109829763863
2025-02-02 04:00:00+00:00,10.0.0.1,62.40.110.132,313.66794731064766
2025-02-02 04:00:00+00:00,10.0.0.1,62.40.110.140,308.04994511525797
2025-02-02 04:00:00+00:00,10.0.0.1,62.40.110.148,316.92700329308445
2025-02-02 04:00:00+00:00,10.1.0.1,128.112.49.68,173.1787878787879
2025-02-02 04:00:00+00:00,10.1.0.1,129.132.230.98,262.02390572390567
2025-02-02 04:00:00+00:00,10.1.0.1,134.75.253.186,242.2707070707071
2025-02-02 04:00:00+00:00,10.1.0.1,134.75.254.171,154.06835016835015
2025-02-02 04:00:00+00:00,10.1.0.1,134.75.254.214,1.2954545454545456
2025-02-02 04:00:00+00:00,10.1.0.1,134.75.254.68,59.06094276094276
2025-02-02 04:00:00+00:00,10.1.0.1,137.132.22.29,240.05594876980115
2025-02-02 04:00:00+00:00,10.1.0.1,141.44.25.151,268.0131313131313
2025-02-02 04:00:00+00:00,10.1.0.1,145.40.89.243,233.04208754208756
2025-02-02 04:00:00+00:00,10.1.0.1,200.129.206.243,310.4432468844729
2025-02-02 04:00:00+00:00,10.1.0.1,62.40.110.132,254.12188552188553
2025-02-02 04:00:00+00:00,10.1.0.1,62.40.110.140,249.06464646464647
2025-02-02 04:00:00+00:00,10.1.0.1,62.40.110.148,257.14208754208755
2025-02-02 04:00:00+00:00,10.10.0.1,128.112.49.68,58.35348288075561
2025-02-02 04:00:00+00:00,10.10.0.1,129.132.230.98,68.65743132190656
2025-02-02 04:00:00+00:00,10.10.0.1,134.75.253.186,87.98486759142496
2025-02-02 04:00:00+00:00,10.10.0.1,134.75.254.171,86.08311688311689
2025-02-02 04:00:00+00:00,10.10.0.1,134.75.254.214,192.90580220812777
2025-02-02 04:00:00+00:00,10.10.0.1,134.75.254.68,251.88137185811604
2025-02-02 04:00:00+00:00,10.10.0.1,137.132.22.29,430.75405214940093
2025-02-02 04:00:00+00:00,10.10.0.1,141.44.25.151,74.68560694998826
2025-02-02 04:00:00+00:00,10.10.0.1,145.40.89.243,429.8823114869626
2025-02-02 04:00:00+00:00,10.10.0.1,200.129.206.243,195.07614571092833
2025-02-02 04:00:00+00:00,10.10.0.1,62.40.110.132,60.6137590983799
2025-02-02 04:00:00+00:00,10.10.0.1,62.40.110.140,56.02066212725992
2025-02-02 04:00:00+00:00,10.10.0.1,62.40.110.148,64.13312984268607
2025-02-02 04:00:00+00:00,10.230.53.144,128.112.49.68,9.229297261629824
2025-02-02 04:00:00+00:00,10.230.53.144,129.132.230.98,92.0440414507772
2025-02-02 04:00:00+00:00,10.230.53.144,134.75.253.186,308.00778210116727
2025-02-02 04:00:00+00:00,10.230.53.144,134.75.254.171,219.13229571984436
2025-02-02 04:00:00+00:00,10.230.53.144,134.75.254.214,219.24643320363165
2025-02-02 04:00:00+00:00,10.230.53.144,134.75.254.68,278.9824902723736
2025-02-02 04:00:00+00:00,10.230.53.144,137.132.22.29,237.0064850843061
2025-02-02 04:00:00+00:00,10.230.53.144,141.44.25.151,111.00647668393782
2025-02-02 04:00:00+00:00,10.230.53.144,145.40.89.243,3.0181464679196366
2025-02-02 04:00:00+00:00,10.230.53.144,200.129.206.243,154.9740596627756
2025-02-02 04:00:00+00:00,10.230.53.144,62.40.110.132,80.01360103626942
2025-02-02 04:00:00+00:00,10.230.53.144,62.40.110.140,91.18264248704664
2025-02-02 04:00:00+00:00,10.230.53.144,62.40.110.148,88.0071243523316
2025-02-02 04:00:00+00:00,127.0.0.1,128.112.49.68,61.8662996941896
2025-02-02 04:00:00+00:00,127.0.0.1,129.132.230.98,114.45470043838284
2025-02-02 04:00:00+00:00,127.0.0.1,134.75.253.186,393.095104724793
2025-02-02 04:00:00+00:00,127.0.0.1,134.75.254.171,298.8477837311252
2025-02-02 04:00:00+00:00,127.0.0.1,134.75.254.214,260.88215242269297
2025-02-02 04:00:00+00:00,127.0.0.1,134.75.254.68,318.57341124908686
2025-02-02 04:00:00+00:00,127.0.0.1,137.132.22.29,273.77466504263094
2025-02-02 04:00:00+00:00,127.0.0.1,141.44.25.151,134.62582216808767
2025-02-02 04:00:00+00:00,127.0.0.1,145.40.89.243,132.96635883905012
2025-02-02 04:00:00+00:00,127.0.0.1,200.129.206.243,131.09728073535044
2025-02-02 04:00:00+00:00,127.0.0.1,62.40.110.132,116.14296151972722
2025-02-02 04:00:00+00:00,127.0.0.1,62.40.110.140,112.173161227472
2025-02-02 04:00:00+00:00,127.0.0.1,62.40.110.148,113.02118850462736
2025-02-02 05:00:00+00:00,10.0.0.1,128.112.49.68,232.9061714604859
2025-02-02 05:00:00+00:00,10.0.0.1,129.132.230.98,321.00418877408543
2025-02-02 05:00:00+00:00,10.0.0.1,134.75.253.186,301.9902261938006
2025-02-02 05:00:00+00:00,10.0.0.1,134.75.254.171,213.0265289025412
2025-02-02 05:00:00+00:00,10.0.0.1,134.75.254.214,59.00167504187605
2025-02-02 05:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 05:00:00+00:00,10.0.0.1,137.132.22.29,297.73889974867353
2025-02-02 05:00:00+00:00,10.0.0.1,141.44.25.151,326.9994414967886
2025-02-02 05:00:00+00:00,10.0.0.1,145.40.89.243,290.66126780228984
2025-02-02 05:00:00+00:00,10.0.0.1,200.129.206.243,369.99972074839434
2025-02-02 05:00:00+00:00,10.0.0.1,62.40.110.132,313.55263892767385
2025-02-02 05:00:00+00:00,10.0.0.1,62.40.110.140,308.06171460485893
2025-02-02 05:00:00+00:00,10.0.0.1,62.40.110.148,316.90505445406313
2025-02-02 05:00:00+00:00,10.1.0.1,128.112.49.68,173.2374531835206
2025-02-02 05:00:00+00:00,10.1.0.1,129.132.230.98,262.0044960659423
2025-02-02 05:00:00+00:00,10.1.0.1,134.75.253.186,242.24719101123597
2025-02-02 05:00:00+00:00,10.1.0.1,134.75.254.171,154.08161737177088
2025-02-02 05:00:00+00:00,10.1.0.1,134.75.254.214,1.264367816091954
2025-02-02 05:00:00+00:00,10.1.0.1,134.75.254.68,59.075598802395206
2025-02-02 05:00:00+00:00,10.1.0.1,137.132.22.29,240.11086142322097
2025-02-02 05:00:00+00:00,10.1.0.1,141.44.25.151,268.0254777070064
2025-02-02 05:00:00+00:00,10.1.0.1,145.40.89.243,233.05692883895128
2025-02-02 05:00:00+00:00,10.1.0.1,200.129.206.243,310.4359070464768
2025-02-02 05:00:00+00:00,10.1.0.1,62.40.110.132,254.0828025477707
2025-02-02 05:00:00+00:00,10.1.0.1,62.40.110.140,249.0910453353316
2025-02-02 05:00:00+00:00,10.1.0.1,62.40.110.148,257.17946796553014
2025-02-02 05:00:00+00:00,10.10.0.1,128.112.49.68,20.238880248833592
2025-02-02 05:00:00+00:00,10.10.0.1,129.132.230.98,106.80124416796268
2025-02-02 05:00:00+00:00,10.10.0.1,134.75.253.186,87.95340050377834
2025-02-02 05:00:00+00:00,10.10.0.1,134.75.254.171,31.38053097345133
2025-02-02 05:00:00+00:00,10.10.0.1,134.75.254.214,155.03950233281492
2025-02-02 05:00:00+00:00,10.10.0.1,134.75.254.68,213.7163297045101
2025-02-02 05:00:00+00:00,10.10.0.1,137.132.22.29,391.94844388557055
2025-02-02 05:00:00+00:00,10.10.0.1,141.44.25.151,112.87744945567653
2025-02-02 05:00:00+00:00,10.10.0.1,145.40.89.243,386.2133748055988
2025-02-02 05:00:00+00:00,10.10.0.1,200.129.206.243,156.62146189735614
2025-02-02 05:00:00+00:00,10.10.0.1,62.40.110.132,97.92410575427681
2025-02-02 05:00:00+00:00,10.10.0.1,62.40.110.140,93.87842039800995
2025-02-02 05:00:00+00:00,10.10.0.1,62.40.110.148,101.89611197511664
2025-02-02 05:00:00+00:00,10.230.53.144,128.112.49.68,9.011802575107296
2025-02-02 05:00:00+00:00,10.230.53.144,129.132.230.98,92.03218884120173
2025-02-02 05:00:00+00:00,10.230.53.144,134.75.253.186,308.0085898353615
2025-02-02 05:00:00+00:00,10.230.53.144,134.75.254.171,219.12097351467432
2025-02-02 05:00:00+00:00,10.230.53.144,134.75.254.214,219.27559055118112
2025-02-02 05:00:00+00:00,10.230.53.144,134.75.254.68,278.990694345025
2025-02-02 05:00:00+00:00,10.230.53.144,137.132.22.29,237.02080344332853
2025-02-02 05:00:00+00:00,10.230.53.144,141.44.25.151,111.00858983536148
2025-02-02 05:00:00+00:00,10.230.53.144,145.40.89.243,3.022889842632332
2025-02-02 05:00:00+00:00,10.230.53.144,200.129.206.243,154.99212598425197
2025-02-02 05:00:00+00:00,10.230.53.144,62.40.110.132,80.01216022889841
2025-02-02 05:00:00+00:00,10.230.53.144,62.40.110.140,91.16022889842633
2025-02-02 05:00:00+00:00,10.230.53.144,62.40.110.148,88.0107296137339
2025-02-02 05:00:00+00:00,127.0.0.1,128.112.49.68,123.50170815031721
2025-02-02 05:00:00+00:00,127.0.0.1,129.132.230.98,137.541015625
2025-02-02 05:00:00+00:00,127.0.0.1,134.75.253.186,298.63671875
2025-02-02 05:00:00+00:00,127.0.0.1,134.75.254.171,207.28125
2025-02-02 05:00:00+00:00,127.0.0.1,134.75.254.214,292.66731707317075
2025-02-02 05:00:00+00:00,127.0.0.1,134.75.254.68,352.4214634146341
2025-02-02 05:00:00+00:00,127.0.0.1,137.132.22.29,320.8484848484848
2025-02-02 05:00:00+00:00,127.0.0.1,141.44.25.151,162.81915933528836
2025-02-02 05:00:00+00:00,127.0.0.1,145.40.89.243,133.2509410288582
2025-02-02 05:00:00+00:00,127.0.0.1,200.129.206.243,128.89830508474577
2025-02-02 05:00:00+00:00,127.0.0.1,62.40.110.132,132.3190243902439
2025-02-02 05:00:00+00:00,127.0.0.1,62.40.110.140,139.22243902439024
2025-02-02 05:00:00+00:00,127.0.0.1,62.40.110.148,134.41544477028347
2025-02-02 05:00:00+00:00,141.44.25.151,128.112.49.68,105.01527777777775
2025-02-02 05:00:00+00:00,141.44.25.151,129.132.230.98,44.25716928769658
2025-02-02 05:00:00+00:00,141.44.25.151,134.75.253.186,25.05041628122109
2025-02-02 05:00:00+00:00,141.44.25.151,134.75.254.171,114.0
2025-02-02 05:00:00+00:00,141.44.25.151,134.75.254.214,268.0
2025-02-02 05:00:00+00:00,141.44.25.151,134.75.254.68,327.0064814814815
2025-02-02 05:00:00+00:00,141.44.25.151,137.132.22.29,199.7574074074074
2025-02-02 05:00:00+00:00,141.44.25.151,141.44.25.151,1.0
2025-02-02 05:00:00+00:00,141.44.25.151,145.40.89.243,110.01018518518518
2025-02-02 05:00:00+00:00,141.44.25.151,200.129.206.243,178.0
2025-02-02 05:00:00+00:00,141.44.25.151,62.40.110.132,36.888991674375575
2025-02-02 05:00:00+00:00,141.44.25.151,62.40.110.140,32.0
2025-02-02 05:00:00+00:00,141.44.25.151,62.40.110.148,40.00185013876041
2025-02-02 06:00:00+00:00,10.0.0.1,128.112.49.68,232.94533264569364
2025-02-02 06:00:00+00:00,10.0.0.1,129.132.230.98,321.00361010830323
2025-02-02 06:00:00+00:00,10.0.0.1,134.75.253.186,301.9932955131511
2025-02-02 06:00:00+00:00,10.0.0.1,134.75.254.171,213.0309437854564
2025-02-02 06:00:00+00:00,10.0.0.1,134.75.254.214,59.00464156781847
2025-02-02 06:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-02-02 06:00:00+00:00,10.0.0.1,137.132.22.29,297.9339184305627
2025-02-02 06:00:00+00:00,10.0.0.1,141.44.25.151,327.0077359463641
2025-02-02 06:00:00+00:00,10.0.0.1,145.40.89.243,290.7627643115008
2025-02-02 06:00:00+00:00,10.0.0.1,200.129.206.243,369.9174832387829
2025-02-02 06:00:00+00:00,10.0.0.1,62.40.110.132,313.207323362558
2025-02-02 06:00:00+00:00,10.0.0.1,62.40.110.140,308.0928313563693
2025-02-02 06:00:00+00:00,10.0.0.1,62.40.110.148,316.9195461578133
2025-02-02 06:00:00+00:00,10.0.1.1,128.112.49.68,83.25269343780606
2025-02-02 06:00:00+00:00,10.0.1.1,129.132.230.98,12.04505386875612
2025-02-02 06:00:00+00:00,10.0.1.1,134.75.253.186,51.84027437530622
2025-02-02 06:00:00+00:00,10.0.1.1,134.75.254.171,99.20078354554359
2025-02-02 06:00:00+00:00,10.0.1.1,134.75.254.214,254.0
2025-02-02 06:00:00+00:00,10.0.1.1,134.75.254.68,313.330068560235
2025-02-02 06:00:00+00:00,10.0.1.1,137.132.22.29,176.01883052527253
2025-02-02 06:00:00+00:00,10.0.1.1,141.44.25.151,36.97551420176298
2025-02-02 06:00:00+00:00,10.0.1.1,145.40.89.243,102.01077375122428
2025-02-02 06:00:00+00:00,10.0.1.1,200.129.206.243,141.10088148873652
2025-02-02 06:00:00+00:00,10.0.1.1,62.40.110.132,1.1111111111111112
2025-02-02 06:00:00+00:00,10.0.1.1,62.40.110.140,16.028403525954946
2025-02-02 06:00:00+00:00,10.0.1.1,62.40.110.148,8.010763209393346
2025-02-02 06:00:00+00:00,10.1.0.1,128.112.49.68,173.21574099916273
2025-02-02 06:00:00+00:00,10.1.0.1,129.132.230.98,262.0265289025412
2025-02-02 06:00:00+00:00,10.1.0.1,134.75.253.186,242.25851479620323
2025-02-02 06:00:00+00:00,10.1.0.1,134.75.254.171,154.05414457158804
2025-02-02 06:00:00+00:00,10.1.0.1,134.75.254.214,1.265625
2025-02-02 06:00:00+00:00,10.1.0.1,134.75.254.68,59.01172529313233
2025-02-02 06:00:00+00:00,10.1.0.1,137.132.22.29,240.03154662199887
2025-02-02 06:00:00+00:00,10.1.0.1,141.44.25.151,268.02038536721585
2025-02-02 06:00:00+00:00,10.1.0.1,145.40.89.243,233.04048017867115
2025-02-02 06:00:00+00:00,10.1.0.1,200.129.206.243,310.4759776536313
2025-02-02 06:00:00+00:00,10.1.0.1,62.40.110.132,254.1505166154705
2025-02-02 06:00:00+00:00,10.1.0.1,62.40.110.140,248.9958112259145
2025-02-02 06:00:00+00:00,10.1.0.1,62.40.110.148,257.11644791957553
2025-02-02 06:00:00+00:00,10.10.0.1,128.112.49.68,46.35099337748344
2025-02-02 06:00:00+00:00,10.10.0.1,129.132.230.98,80.74555856669677
2025-02-02 06:00:00+00:00,10.10.0.1,134.75.253.186,88.00346770697875
2025-02-02 06:00:00+00:00,10.10.0.1,134.75.254.171,83.55462184873949
2025-02-02 06:00:00+00:00,10.10.0.1,134.75.254.214,180.9551339957844
2025-02-02 06:00:00+00:00,10.10.0.1,134.75.254.68,240.27943390545016
2025-02-02 06:00:00+00:00,10.10.0.1,137.132.22.29,419.26564885496174
2025-02-02 06:00:00+00:00,10.10.0.1,141.44.25.151,86.78349894610058
2025-02-02 06:00:00+00:00,10.10.0.1,145.40.89.243,416.7819277108434
2025-02-02 06:00:00+00:00,10.10.0.1,200.129.206.243,183.2867469879518
2025-02-02 06:00:00+00:00,10.10.0.1,62.40.110.132,72.46959662853702
2025-02-02 06:00:00+00:00,10.10.0.1,62.40.110.140,68.0307043949428
2025-02-02 06:00:00+00:00,10.10.0.1,62.40.110.148,76.10836845273931
2025-02-02 06:00:00+00:00,10.230.53.144,128.112.49.68,9.002868068833651
2025-02-02 06:00:00+00:00,10.230.53.144,129.132.230.98,92.00669216061183
2025-02-02 06:00:00+00:00,10.230.53.144,134.75.253.186,308.0043021032505
2025-02-02 06:00:00+00:00,10.230.53.144,134.75.254.171,219.1959847036329
2025-02-02 06:00:00+00:00,10.230.53.144,134.75.254.214,219.33173996175907
2025-02-02 06:00:00+00:00,10.230.53.144,134.75.254.68,279.0
2025-02-02 06:00:00+00:00,10.230.53.144,137.132.22.29,236.99703264094956
2025-02-02 06:00:00+00:00,10.230.53.144,141.44.25.151,111.0
2025-02-02 06:00:00+00:00,10.230.53.144,145.40.89.243,3.002868068833652
2025-02-02 06:00:00+00:00,10.230.53.144,200.129.206.243,154.99713193116634
2025-02-02 06:00:00+00:00,10.230.53.144,62.40.110.132,80.0
2025-02-02 06:00:00+00:00,10.230.53.144,62.40.110.140,91.2323135755258
2025-02-02 06:00:00+00:00,10.230.53.144,62.40.110.148,88.0019120458891
2025-02-02 06:00:00+00:00,127.0.0.1,128.112.49.68,26.82779754843812
2025-02-02 06:00:00+00:00,127.0.0.1,129.132.230.98,101.6770874554808
2025-02-02 06:00:00+00:00,127.0.0.1,134.75.253.186,450.7968348170129
2025-02-02 06:00:00+00:00,127.0.0.1,134.75.254.171,354.3568037974684
2025-02-02 06:00:00+00:00,127.0.0.1,134.75.254.214,243.60902255639095
2025-02-02 06:00:00+00:00,127.0.0.1,134.75.254.68,301.781163434903
2025-02-02 06:00:00+00:00,127.0.0.1,137.132.22.29,248.78398731668648
2025-02-02 06:00:00+00:00,127.0.0.1,141.44.25.151,119.34375
2025-02-02 06:00:00+00:00,127.0.0.1,145.40.89.243,133.41260744985672
2025-02-02 06:00:00+00:00,127.0.0.1,200.129.206.243,133.2348901098901
2025-02-02 06:00:00+00:00,127.0.0.1,62.40.110.132,107.37208382759984
2025-02-02 06:00:00+00:00,127.0.0.1,62.40.110.140,97.08224594701464
2025-02-02 06:00:00+00:00,127.0.0.1,62.40.110.148,101.15776986951364
2025-02-02 06:00:00+00:00,141.44.25.151,128.112.49.68,105.01864244741871
2025-02-02 06:00:00+00:00,141.44.25.151,129.132.230.98,44.27151051625239
2025-02-02 06:00:00+00:00,141.44.25.151,134.75.253.186,25.066443594646273
2025-02-02 06:00:00+00:00,141.44.25.151,134.75.254.171,114.00669216061183
2025-02-02 06:00:00+00:00,141.44.25.151,134.75.254.214,268.00095602294454
2025-02-02 06:00:00+00:00,141.44.25.151,134.75.254.68,327.01434034416826
2025-02-02 06:00:00+00:00,141.44.25.151,137.132.22.29,199.73788328387732
2025-02-02 06:00:00+00:00,141.44.25.151,141.44.25.151,1.0
2025-02-02 06:00:00+00:00,141.44.25.151,145.40.89.243,110.0133843212237
2025-02-02 06:00:00+00:00,141.44.25.151,200.129.206.243,178.01816443594646
2025-02-02 06:00:00+00:00,141.44.25.151,62.40.110.132,36.91013384321224
2025-02-02 06:00:00+00:00,141.44.25.151,62.40.110.140,32.00286806883365
2025-02-02 06:00:00+00:00,141.44.25.151,62.40.110.148,40.00095602294455
2025-02-02 07:00:00+00:00,10.0.0.1,128.112.49.68,232.74544012688344
2025-02-02 07:00:00+00:00,10.0.0.1,129.132.230.98,320.3513084853291
2025-02-02 07:00:00+00:00,10.0.0.1,134.75.253.186,301.64206349206347
2025-02-02 07:00:00+00:00,10.0.0.1,134.75.254.171,212.92466296590007
2025-02-02 07:00:00+00:00,10.0.0.1,134.75.254.214,59.00079239302694
2025-02-02 07:00:00+00:00,10.0.0.1,137.132.22.29,297.5704057279236
2025-02-02 07:00:00+00:00,10.0.0.1,141.44.25.151,327.0023790642348
2025-02-02 07:00:00+00:00,10.0.0.1,145.40.89.243,290.12371134020617
2025-02-02 07:00:00+00:00,10.0.0.1,200.129.206.243,369.5747217806041
2025-02-02 07:00:00+00:00,10.0.0.1,62.40.110.132,312.8160190325139
2025-02-02 07:00:00+00:00,10.0.0.1,62.40.110.140,307.8977002379064
2025-02-02 07:00:00+00:00,10.0.0.1,62.40.110.148,316.5519429024584
2025-02-02 07:00:00+00:00,10.0.1.1,128.112.49.68,89.92279411764707
2025-02-02 07:00:00+00:00,10.0.1.1,129.132.230.98,12.028186274509803
2025-02-02 07:00:00+00:00,10.0.1.1,134.75.253.186,45.68700183936235
2025-02-02 07:00:00+00:00,10.0.1.1,134.75.254.171,99.3186274509804
2025-02-02 07:00:00+00:00,10.0.1.1,134.75.254.214,254.03492647058823
2025-02-02 07:00:00+00:00,10.0.1.1,134.75.254.68,313.655637254902
2025-02-02 07:00:00+00:00,10.0.1.1,137.132.22.29,176.00857843137254
2025-02-02 07:00:00+00:00,10.0.1.1,141.44.25.151,36.947916666666664
2025-02-02 07:00:00+00:00,10.0.1.1,145.40.89.243,102.00490196078432
2025-02-02 07:00:00+00:00,10.0.1.1,200.129.206.243,141.04656862745097
2025-02-02 07:00:00+00:00,10.0.1.1,62.40.110.132,1.0
2025-02-02 07:00:00+00:00,10.0.1.1,62.40.110.140,16.01348039215686
2025-02-02 07:00:00+00:00,10.0.1.1,62.40.110.148,8.00796568627451
2025-02-02 07:00:00+00:00,10.1.0.1,128.112.49.68,173.17134909596663
2025-02-02 07:00:00+00:00,10.1.0.1,129.132.230.98,262.0172461752434
2025-02-02 07:00:00+00:00,10.1.0.1,134.75.253.186,242.2784422809457
2025-02-02 07:00:00+00:00,10.1.0.1,134.75.254.171,154.05589543937708
2025-02-02 07:00:00+00:00,10.1.0.1,134.75.254.214,1.3333333333333333
2025-02-02 07:00:00+00:00,10.1.0.1,134.75.254.68,59.040044493882085
2025-02-02 07:00:00+00:00,10.1.0.1,137.132.22.29,240.1482614742698
2025-02-02 07:00:00+00:00,10.1.0.1,141.44.25.151,268.01390820584146
2025-02-02 07:00:00+00:00,10.1.0.1,145.40.89.243,233.03783031988877
2025-02-02 07:00:00+00:00,10.1.0.1,200.129.206.243,310.4351697273233
2025-02-02 07:00:00+00:00,10.1.0.1,62.40.110.132,254.10069541029208
